,district_name,facility_name,title,salary_grade,num_positions,filled_positions,vacancies,percent_filled
310,BUSHENYI,BUSHENYI MUNICIPAL Health Office,Medical Records Assistant,U7U,0,1,-1,NA
311,BUSHENYI,BUSHENYI MUNICIPAL Health Office,Records Assistant,U7U,0,1,-1,NA
312,BUSHENYI,BUSHENYI MUNICIPAL Health Office,Cold Chain Assistant,U7L,0,1,-1,NA
313,BUSHENYI,BUSHENYI MUNICIPAL Health Office,Office Typist,U7L,0,1,-1,NA
314,BUSHENYI,BUSHENYI MUNICIPAL Health Office,Askari (Security Guard),U8U,0,1,-1,NA
315,BUSHENYI,BUSHENYI MUNICIPAL Health Office,Car Driver,U8U,1,1,0,NA
316,BUSHENYI,BUSHENYI MUNICIPAL Health Office,Nursing Assistant,U8U,0,1,-1,NA
317,BUSHENYI,BUSHENYI MUNICIPAL Health Office,Mortuary Attendant,U8L,0,1,-1,NA
318,BUSHENYI,BUSHENYI MUNICIPAL Health Office,Office Attendant,U8L,1,1,0,NA
319,BUSHENYI,BUSHENYI MUNICIPAL Health Office,Porter,U8L,0,1,-1,NA
320,BUSHENYI,KASHENYI Health Centre II,Medical Clinical Officer,U4(SC),0,1,-1,NA
321,BUSHENYI,KASHENYI Health Centre II,Nursing Officer,U4(SC),0,1,-1,NA
322,BUSHENYI,KASHENYI Health Centre II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
323,BUSHENYI,KASHENYI Health Centre II,Nursing Officer - Psychiatry,U4(SC),0,1,-1,NA
324,BUSHENYI,KASHENYI Health Centre II,Senior Clinical Officer,U4(SC),0,1,-1,NA
325,BUSHENYI,KASHENYI Health Centre II,Medical Laboratory Technician,U5(SC),0,1,-1,NA
326,BUSHENYI,KASHENYI Health Centre II,Health Information Officer,U5U,0,1,-1,NA
327,BUSHENYI,KASHENYI Health Centre II,Senior Health Assistant,U6U,0,1,-1,NA
328,BUSHENYI,KASHENYI Health Centre II,Enrolled Midwife,U7U,1,1,0,NA
329,BUSHENYI,KASHENYI Health Centre II,Enrolled Nurse,U7U,1,1,0,NA
330,BUSHENYI,KASHENYI Health Centre II,Enrolled Psychiatric Nurse,U7U,0,1,-1,NA
331,BUSHENYI,KASHENYI Health Centre II,Health Assistant,U7U,1,1,0,NA
332,BUSHENYI,KASHENYI Health Centre II,Health Information Assistant,U7U,0,1,-1,NA
333,BUSHENYI,KASHENYI Health Centre II,Medical Laboratory Assistant,U7U,0,1,-1,NA
334,BUSHENYI,KASHENYI Health Centre II,Askari (Security Guard),U8U,2,1,1,NA
335,BUSHENYI,KASHENYI Health Centre II,Nursing Assistant,U8U,2,1,1,NA
336,BUSHENYI,KASHENYI Health Centre II,Porter,U8L,2,1,1,NA
337,BUSHENYI,NYAMIKO Health Centre III,PHRO,,0,1,-1,NA
338,BUSHENYI,NYAMIKO Health Centre III,PHRO,,0,1,-1,NA
339,BUSHENYI,NYAMIKO Health Centre III,Principal Medical Officer,U2(SC),0,1,-1,NA
340,BUSHENYI,NYAMIKO Health Centre III,Senior Medical Clinical officer,U3(SC),0,1,-1,NA
341,BUSHENYI,NYAMIKO Health Centre III,Senior Medical Officer,U3(SC),1,1,0,NA
342,BUSHENYI,NYAMIKO Health Centre III,Senior Nursing Officer,U3(SC),1,1,0,NA
343,BUSHENYI,NYAMIKO Health Centre III,Senior Public Health Nurse,U3(SC),0,1,-1,NA
344,BUSHENYI,NYAMIKO Health Centre III,Dental Surgeon,U4(SC),0,1,-1,NA
345,BUSHENYI,NYAMIKO Health Centre III,Health Educator,U4(SC),0,1,-1,NA
346,BUSHENYI,NYAMIKO Health Centre III,Medical Clinical Officer,U4(SC),2,1,1,NA
347,BUSHENYI,NYAMIKO Health Centre III,Medical Officer,U4(SC),1,1,0,NA
348,BUSHENYI,NYAMIKO Health Centre III,Nursing Officer,U4(SC),1,1,0,NA
349,BUSHENYI,NYAMIKO Health Centre III,Nursing Officer - Midwifery,U4(SC),1,1,0,NA
350,BUSHENYI,NYAMIKO Health Centre III,Nursing Officer - Psychiatry,U4(SC),1,1,0,NA
351,BUSHENYI,NYAMIKO Health Centre III,Ophthalmic clinical Officer,U4(SC),1,1,0,NA
352,BUSHENYI,NYAMIKO Health Centre III,Public Health Dental Officer,U4(SC),1,1,0,NA
353,BUSHENYI,NYAMIKO Health Centre III,Public Health Nurse,U4(SC),1,1,0,NA
354,BUSHENYI,NYAMIKO Health Centre III,Senior Clinical Officer,U4(SC),0,1,-1,NA
355,BUSHENYI,NYAMIKO Health Centre III,Vector Control Officer,U4(SC),0,1,-1,NA
356,BUSHENYI,NYAMIKO Health Centre III,Anaesthetic officer,U5(SC),1,1,0,NA
357,BUSHENYI,NYAMIKO Health Centre III,Assistant Entomological Officer,U5(SC),1,1,0,NA
358,BUSHENYI,NYAMIKO Health Centre III,Assistant Health Educator,U5(SC),1,1,0,NA
359,BUSHENYI,NYAMIKO Health Centre III,Dispenser,U5(SC),1,1,0,NA
360,BUSHENYI,NYAMIKO Health Centre III,Health Inspector,U5(SC),2,1,1,NA
361,BUSHENYI,NYAMIKO Health Centre III,Medical Laboratory Technician,U5(SC),1,1,0,NA
362,BUSHENYI,NYAMIKO Health Centre III,Occupational therapist,U5(SC),0,1,-1,NA
363,BUSHENYI,NYAMIKO Health Centre III,Senior Accounts Assistant,U5U,1,1,0,NA
364,BUSHENYI,NYAMIKO Health Centre III,Assistant Inventory Management Officer,U5L,0,1,-1,NA
365,BUSHENYI,NYAMIKO Health Centre III,Theatre Assistant,U6U,2,1,1,NA
366,BUSHENYI,NYAMIKO Health Centre III,Accounts Assistant,U7U,1,1,0,NA
367,BUSHENYI,NYAMIKO Health Centre III,Anaesthetic Assistant,U7U,2,1,1,NA
368,BUSHENYI,NYAMIKO Health Centre III,Enrolled Midwife,U7U,3,1,2,NA
369,BUSHENYI,NYAMIKO Health Centre III,Enrolled Nurse,U7U,3,1,2,NA
370,BUSHENYI,NYAMIKO Health Centre III,Enrolled Psychiatric Nurse,U7U,1,1,0,NA
371,BUSHENYI,NYAMIKO Health Centre III,Health Assistant,U7U,1,1,0,NA
372,BUSHENYI,NYAMIKO Health Centre III,Health Information Assistant,U7U,1,1,0,NA
373,BUSHENYI,NYAMIKO Health Centre III,Medical Laboratory Assistant,U7U,1,1,0,NA
374,BUSHENYI,NYAMIKO Health Centre III,Medical Records Assistant,U7U,0,1,-1,NA
375,BUSHENYI,NYAMIKO Health Centre III,Records Assistant,U7U,0,1,-1,NA
376,BUSHENYI,NYAMIKO Health Centre III,Stores Assistant,U7U,1,1,0,NA
377,BUSHENYI,NYAMIKO Health Centre III,Cold Chain Assistant,U7L,1,1,0,NA
378,BUSHENYI,NYAMIKO Health Centre III,Office Typist,U7L,1,1,0,NA
379,BUSHENYI,NYAMIKO Health Centre III,Askari (Security Guard),U8U,3,1,2,NA
380,BUSHENYI,NYAMIKO Health Centre III,Car Driver,U8U,1,1,0,NA
381,BUSHENYI,NYAMIKO Health Centre III,Medical Laboratory Attendant,U8U,0,1,-1,NA
382,BUSHENYI,NYAMIKO Health Centre III,Nursing Assistant,U8U,5,1,4,NA
383,BUSHENYI,NYAMIKO Health Centre III,Mortuary Attendant,U8L,0,1,-1,NA
384,BUSHENYI,NYAMIKO Health Centre III,Porter,U8L,3,1,2,NA
385,BUSHENYI,NYAMIKO Health Centre III,Theatre Attendant,U8L,0,1,-1,NA
386,BUSHENYI,RUHARO Health Centre II,Medical Clinical Officer,U4(SC),0,1,-1,NA
387,BUSHENYI,RUHARO Health Centre II,Nursing Officer,U4(SC),0,1,-1,NA
388,BUSHENYI,RUHARO Health Centre II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
389,BUSHENYI,RUHARO Health Centre II,Nursing Officer - Psychiatry,U4(SC),0,1,-1,NA
390,BUSHENYI,RUHARO Health Centre II,Senior Clinical Officer,U4(SC),0,1,-1,NA
391,BUSHENYI,RUHARO Health Centre II,Medical Laboratory Technician,U5(SC),0,1,-1,NA
392,BUSHENYI,RUHARO Health Centre II,Health Information Officer,U5U,0,1,-1,NA
393,BUSHENYI,RUHARO Health Centre II,Senior Health Assistant,U6U,0,1,-1,NA
394,BUSHENYI,RUHARO Health Centre II,Enrolled Midwife,U7U,1,1,0,NA
395,BUSHENYI,RUHARO Health Centre II,Enrolled Nurse,U7U,1,2,-1,NA
396,BUSHENYI,RUHARO Health Centre II,Enrolled Psychiatric Nurse,U7U,0,1,-1,NA
397,BUSHENYI,RUHARO Health Centre II,Health Assistant,U7U,1,1,0,NA
398,BUSHENYI,RUHARO Health Centre II,Health Information Assistant,U7U,0,1,-1,NA
399,BUSHENYI,RUHARO Health Centre II,Medical Laboratory Assistant,U7U,0,1,-1,NA
400,BUSHENYI,RUHARO Health Centre II,Askari (Security Guard),U8U,2,1,1,NA
401,BUSHENYI,RUHARO Health Centre II,Nursing Assistant,U8U,2,1,1,NA
402,BUSHENYI,RUHARO Health Centre II,Porter,U8L,2,1,1,NA
403,BUSIA,BUSIA Health Centre IV,PHRO,,0,1,-1,NA
404,BUSIA,BUSIA Health Centre IV,PHRO,,0,1,-1,NA
405,BUSIA,BUSIA Health Centre IV,Principal Medical Officer,U2(SC),0,1,-1,NA
406,BUSIA,BUSIA Health Centre IV,Senior Medical Clinical officer,U3(SC),0,1,-1,NA
407,BUSIA,BUSIA Health Centre IV,Senior Medical Officer,U3(SC),1,1,0,NA
408,BUSIA,BUSIA Health Centre IV,Senior Nursing Officer,U3(SC),1,1,0,NA
409,BUSIA,BUSIA Health Centre IV,Senior Public Health Nurse,U3(SC),0,1,-1,NA
410,BUSIA,BUSIA Health Centre IV,Dental Surgeon,U4(SC),0,1,-1,NA
411,BUSIA,BUSIA Health Centre IV,Health Educator,U4(SC),0,1,-1,NA
412,BUSIA,BUSIA Health Centre IV,Medical Clinical Officer,U4(SC),2,4,-2,NA
413,BUSIA,BUSIA Health Centre IV,Medical Officer,U4(SC),1,1,0,NA
414,BUSIA,BUSIA Health Centre IV,Nursing Officer,U4(SC),1,3,-2,NA
415,BUSIA,BUSIA Health Centre IV,Nursing Officer - Midwifery,U4(SC),1,1,0,NA
416,BUSIA,BUSIA Health Centre IV,Nursing Officer - Psychiatry,U4(SC),1,1,0,NA
417,BUSIA,BUSIA Health Centre IV,Ophthalmic clinical Officer,U4(SC),1,1,0,NA
418,BUSIA,BUSIA Health Centre IV,Public Health Dental Officer,U4(SC),1,1,0,NA
419,BUSIA,BUSIA Health Centre IV,Public Health Nurse,U4(SC),1,1,0,NA
420,BUSIA,BUSIA Health Centre IV,Senior Clinical Officer,U4(SC),0,1,-1,NA
421,BUSIA,BUSIA Health Centre IV,Vector Control Officer,U4(SC),0,1,-1,NA
422,BUSIA,BUSIA Health Centre IV,Anaesthetic officer,U5(SC),1,1,0,NA
423,BUSIA,BUSIA Health Centre IV,Assistant Entomological Officer,U5(SC),1,1,0,NA
424,BUSIA,BUSIA Health Centre IV,Assistant Health Educator,U5(SC),1,1,0,NA
425,BUSIA,BUSIA Health Centre IV,Dispenser,U5(SC),1,1,0,NA
426,BUSIA,BUSIA Health Centre IV,Health Inspector,U5(SC),2,1,1,NA
427,BUSIA,BUSIA Health Centre IV,Medical Laboratory Technician,U5(SC),1,1,0,NA
428,BUSIA,BUSIA Health Centre IV,Occupational therapist,U5(SC),0,1,-1,NA
429,BUSIA,BUSIA Health Centre IV,Senior Accounts Assistant,U5U,1,1,0,NA
430,BUSIA,BUSIA Health Centre IV,Assistant Inventory Management Officer,U5L,0,1,-1,NA
431,BUSIA,BUSIA Health Centre IV,Theatre Assistant,U6U,2,1,1,NA
432,BUSIA,BUSIA Health Centre IV,Accounts Assistant,U7U,1,1,0,NA
433,BUSIA,BUSIA Health Centre IV,Anaesthetic Assistant,U7U,2,1,1,NA
434,BUSIA,BUSIA Health Centre IV,Enrolled Midwife,U7U,3,4,-1,NA
435,BUSIA,BUSIA Health Centre IV,Enrolled Nurse,U7U,3,3,0,NA
436,BUSIA,BUSIA Health Centre IV,Enrolled Psychiatric Nurse,U7U,1,1,0,NA
437,BUSIA,BUSIA Health Centre IV,Health Assistant,U7U,1,1,0,NA
438,BUSIA,BUSIA Health Centre IV,Health Information Assistant,U7U,1,1,0,NA
439,BUSIA,BUSIA Health Centre IV,Medical Laboratory Assistant,U7U,1,1,0,NA
440,BUSIA,BUSIA Health Centre IV,Medical Records Assistant,U7U,0,1,-1,NA
441,BUSIA,BUSIA Health Centre IV,Records Assistant,U7U,0,1,-1,NA
442,BUSIA,BUSIA Health Centre IV,Stores Assistant,U7U,1,1,0,NA
443,BUSIA,BUSIA Health Centre IV,Cold Chain Assistant,U7L,1,1,0,NA
444,BUSIA,BUSIA Health Centre IV,Office Typist,U7L,1,1,0,NA
445,BUSIA,BUSIA Health Centre IV,Askari (Security Guard),U8U,3,2,1,NA
446,BUSIA,BUSIA Health Centre IV,Car Driver,U8U,1,1,0,NA
447,BUSIA,BUSIA Health Centre IV,Medical Laboratory Attendant,U8U,0,1,-1,NA
448,BUSIA,BUSIA Health Centre IV,Nursing Assistant,U8U,5,5,0,NA
449,BUSIA,BUSIA Health Centre IV,Mortuary Attendant,U8L,0,1,-1,NA
450,BUSIA,BUSIA Health Centre IV,Porter,U8L,3,3,0,NA
451,BUSIA,BUSIA Health Centre IV,Theatre Attendant,U8L,0,1,-1,NA
452,BUSIA,Public Health,Informatics,,0,1,-1,NA
453,BUSIA,Public Health,Informatics,,0,1,-1,NA
454,BUSIA,Public Health,Principal Medical Officer,U2(SC),1,1,0,NA
455,BUSIA,Public Health,Principal Education Officer,U2L,0,1,-1,NA
456,BUSIA,Public Health,Principal Health Inspector,U3(SC),1,1,0,NA
457,BUSIA,Public Health,Senior Medical Clinical officer,U3(SC),0,1,-1,NA
458,BUSIA,Public Health,Senior Medical Officer,U3(SC),0,1,-1,NA
459,BUSIA,Public Health,Senior Nursing Officer,U3(SC),0,1,-1,NA
460,BUSIA,Public Health,Health Educator,U4(SC),1,1,0,NA
461,BUSIA,Public Health,Medical Clinical Officer,U4(SC),0,1,-1,NA
462,BUSIA,Public Health,Medical Officer,U4(SC),0,1,-1,NA
463,BUSIA,Public Health,Senior Health Inspector,U4(SC),0,1,-1,NA
464,BUSIA,Public Health,Senior Health Inspector,U4(SC),1,1,0,NA
465,BUSIA,Public Health,Vector Control Officer,U4(SC),0,1,-1,NA
466,BUSIA,Public Health,Data Manager,U4U,0,1,-1,NA
467,BUSIA,Public Health,Assistant Health Educator,U5(SC),0,1,-1,NA
468,BUSIA,Public Health,Health Inspector,U5(SC),3,2,1,NA
469,BUSIA,Public Health,Stenographer Secretary,U5U,0,1,-1,NA
470,BUSIA,Public Health,Pool Stenographer,U6U,1,1,0,NA
471,BUSIA,Public Health,Enrolled Midwife,U7U,0,1,-1,NA
472,BUSIA,Public Health,Enrolled Nurse,U7U,0,1,-1,NA
473,BUSIA,Public Health,Health Assistant,U7U,3,1,2,NA
474,BUSIA,Public Health,Health Information Assistant,U7U,0,1,-1,NA
475,BUSIA,Public Health,Medical Laboratory Assistant,U7U,0,1,-1,NA
476,BUSIA,Public Health,Medical Records Assistant,U7U,0,1,-1,NA
477,BUSIA,Public Health,Records Assistant,U7U,0,1,-1,NA
478,BUSIA,Public Health,Cold Chain Assistant,U7L,0,1,-1,NA
479,BUSIA,Public Health,Office Typist,U7L,0,1,-1,NA
480,BUSIA,Public Health,Askari (Security Guard),U8U,0,1,-1,NA
481,BUSIA,Public Health,Car Driver,U8U,1,1,0,NA
482,BUSIA,Public Health,Nursing Assistant,U8U,0,1,-1,NA
483,BUSIA,Public Health,Mortuary Attendant,U8L,0,1,-1,NA
484,BUSIA,Public Health,Office Attendant,U8L,1,1,0,NA
485,BUSIA,Public Health,Porter,U8L,0,1,-1,NA
486,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Informatics,,0,1,-1,NA
487,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Informatics,,0,1,-1,NA
488,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Principal Medical Officer,U2(SC),1,1,0,NA
489,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Principal Education Officer,U2L,0,1,-1,NA
490,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Principal Health Inspector,U3(SC),1,1,0,NA
491,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Senior Medical Clinical officer,U3(SC),0,1,-1,NA
492,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Senior Medical Officer,U3(SC),0,1,-1,NA
493,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Senior Nursing Officer,U3(SC),0,1,-1,NA
494,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Health Educator,U4(SC),1,1,0,NA
495,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Medical Clinical Officer,U4(SC),0,1,-1,NA
496,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Medical Officer,U4(SC),0,1,-1,NA
497,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Senior Health Inspector,U4(SC),0,1,-1,NA
498,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Senior Health Inspector,U4(SC),1,1,0,NA
499,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Vector Control Officer,U4(SC),0,1,-1,NA
500,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Data Manager,U4U,0,1,-1,NA
501,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Assistant Health Educator,U5(SC),0,1,-1,NA
502,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Health Inspector,U5(SC),3,1,2,NA
503,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Stenographer Secretary,U5U,0,1,-1,NA
504,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Pool Stenographer,U6U,1,1,0,NA
505,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Enrolled Midwife,U7U,0,1,-1,NA
506,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Enrolled Nurse,U7U,0,1,-1,NA
507,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Health Assistant,U7U,3,1,2,NA
508,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Health Information Assistant,U7U,0,1,-1,NA
509,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Medical Laboratory Assistant,U7U,0,1,-1,NA
510,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Medical Records Assistant,U7U,0,1,-1,NA
511,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Records Assistant,U7U,0,1,-1,NA
512,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Cold Chain Assistant,U7L,0,1,-1,NA
513,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Office Typist,U7L,0,1,-1,NA
514,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Askari (Security Guard),U8U,0,1,-1,NA
515,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Car Driver,U8U,1,1,0,NA
516,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Nursing Assistant,U8U,0,1,-1,NA
517,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Mortuary Attendant,U8L,0,1,-1,NA
518,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Office Attendant,U8L,1,1,0,NA
519,BUSIA,delete BUSIA MUNICIPAL COUNCIL HEADQUARTER,Porter,U8L,0,1,-1,NA
520,BUVUMA,Kizigo Health Centre II,Medical Clinical Officer,U4(SC),0,1,-1,NA
521,BUVUMA,Kizigo Health Centre II,Nursing Officer,U4(SC),0,1,-1,NA
522,BUVUMA,Kizigo Health Centre II,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
523,BUVUMA,Kizigo Health Centre II,Nursing Officer - Psychiatry,U4(SC),0,1,-1,NA
524,BUVUMA,Kizigo Health Centre II,Senior Clinical Officer,U4(SC),0,1,-1,NA
525,BUVUMA,Kizigo Health Centre II,Medical Laboratory Technician,U5(SC),0,1,-1,NA
526,BUVUMA,Kizigo Health Centre II,Health Information Officer,U5U,0,1,-1,NA
527,BUVUMA,Kizigo Health Centre II,Senior Health Assistant,U6U,0,1,-1,NA
528,BUVUMA,Kizigo Health Centre II,Enrolled Midwife,U7U,1,1,0,NA
529,BUVUMA,Kizigo Health Centre II,Enrolled Nurse,U7U,1,1,0,NA
530,BUVUMA,Kizigo Health Centre II,Enrolled Psychiatric Nurse,U7U,0,1,-1,NA
531,BUVUMA,Kizigo Health Centre II,Health Assistant,U7U,1,1,0,NA
532,BUVUMA,Kizigo Health Centre II,Health Information Assistant,U7U,0,1,-1,NA
533,BUVUMA,Kizigo Health Centre II,Medical Laboratory Assistant,U7U,0,1,-1,NA
534,BUVUMA,Kizigo Health Centre II,Askari (Security Guard),U8U,2,1,1,NA
535,BUVUMA,Kizigo Health Centre II,Nursing Assistant,U8U,2,1,1,NA
536,BUVUMA,Kizigo Health Centre II,Porter,U8L,2,1,1,NA
537,GULU,Aywee Health Centre III,Senior Medical Clinical officer,U3(SC),1,1,0,NA
538,GULU,Aywee Health Centre III,Senior Nursing Officer,U3(SC),0,1,-1,NA
539,GULU,Aywee Health Centre III,Medical Clinical Officer,U4(SC),1,1,0,NA
540,GULU,Aywee Health Centre III,Medical Officer,U4(SC),0,1,-1,NA
541,GULU,Aywee Health Centre III,Nursing Officer,U4(SC),1,1,0,NA
542,GULU,Aywee Health Centre III,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
543,GULU,Aywee Health Centre III,Senior Clinical Officer,U4(SC),0,1,-1,NA
544,GULU,Aywee Health Centre III,Senior Health Inspector,U4(SC),0,1,-1,NA
545,GULU,Aywee Health Centre III,Health Inspector,U5(SC),0,1,-1,NA
546,GULU,Aywee Health Centre III,Medical Laboratory Technician,U5(SC),1,1,0,NA
547,GULU,Aywee Health Centre III,Enrolled Midwife,U7U,2,3,-1,NA
548,GULU,Aywee Health Centre III,Enrolled Nurse,U7U,3,3,0,NA
549,GULU,Aywee Health Centre III,Health Assistant,U7U,1,1,0,NA
550,GULU,Aywee Health Centre III,Health Information Assistant,U7U,1,1,0,NA
551,GULU,Aywee Health Centre III,Medical Laboratory Assistant,U7U,1,1,0,NA
552,GULU,Aywee Health Centre III,Medical Records Assistant,U7U,0,1,-1,NA
553,GULU,Aywee Health Centre III,Records Assistant,U7U,0,1,-1,NA
554,GULU,Aywee Health Centre III,Askari (Security Guard),U8U,2,2,0,NA
555,GULU,Aywee Health Centre III,Nursing Assistant,U8U,3,3,0,NA
556,GULU,Aywee Health Centre III,Porter,U8L,2,2,0,NA
557,GULU,Bardege Health Centre III,Senior Medical Clinical officer,U3(SC),1,1,0,NA
558,GULU,Bardege Health Centre III,Senior Nursing Officer,U3(SC),0,1,-1,NA
559,GULU,Bardege Health Centre III,Medical Clinical Officer,U4(SC),1,1,0,NA
560,GULU,Bardege Health Centre III,Medical Officer,U4(SC),0,1,-1,NA
561,GULU,Bardege Health Centre III,Nursing Officer,U4(SC),1,1,0,NA
562,GULU,Bardege Health Centre III,Nursing Officer - Midwifery,U4(SC),0,1,-1,NA
563,GULU,Bardege Health Centre III,Senior Clinical Officer,U4(SC),0,1,-1,NA
564,GULU,Bardege Health Centre III,Senior Health Inspector,U4(SC),0,1,-1,NA
565,GULU,Bardege Health Centre III,Health Inspector,U5(SC),0,1,-1,NA
566,GULU,Bardege Health Centre III,Medical Laboratory Technician,U5(SC),1,2,-1,NA
567,GULU,Bardege Health Centre III,Enrolled Midwife,U7U,2,2,0,NA
568,GULU,Bardege Health Centre III,Enrolled Nurse,U7U,3,2,1,NA
569,GULU,Bardege Health Centre III,Health Assistant,U7U,1,1,0,NA
570,GULU,Bardege Health Centre III,Health Information Assistant,U7U,1,1,0,NA
571,GULU,Bardege Health Centre III,Medical Laboratory Assistant,U7U,1,1,0,NA
572,GULU,Bardege Health Centre III,Medical Records Assistant,U7U,0,1,-1,NA
573,GULU,Bardege Health Centre III,Records Assistant,U7U,0,1,-1,NA
574,GULU,Bardege Health Centre III,Askari (Security Guard),U8U,2,1,1,NA
575,GULU,Bardege Health Centre III,Nursing Assistant,U8U,3,2,1,NA
576,GULU,Bardege Health Centre III,Porter,U8L,2,2,0,NA
577,GULU,Gulu Municipal Health SubDistrict,Informatics,,0,1,-1,NA
578,GULU,Gulu Municipal Health SubDistrict,Informatics,,0,1,-1,NA
579,GULU,Gulu Municipal Health SubDistrict,Principal Medical Officer,U2(SC),1,1,0,NA
580,GULU,Gulu Municipal Health SubDistrict,Principal Education Officer,U2L,0,1,-1,NA
581,GULU,Gulu Municipal Health SubDistrict,Principal Health Inspector,U3(SC),1,2,-1,NA
582,GULU,Gulu Municipal Health SubDistrict,Senior Medical Clinical officer,U3(SC),0,1,-1,NA
583,GULU,Gulu Municipal Health SubDistrict,Senior Medical Officer,U3(SC),0,1,-1,NA
584,GULU,Gulu Municipal Health SubDistrict,Senior Nursing Officer,U3(SC),0,1,-1,NA
585,GULU,Gulu Municipal Health SubDistrict,Health Educator,U4(SC),1,1,0,NA
586,GULU,Gulu Municipal Health SubDistrict,Medical Clinical Officer,U4(SC),0,1,-1,NA
587,GULU,Gulu Municipal Health SubDistrict,Medical Officer,U4(SC),0,1,-1,NA
588,GULU,Gulu Municipal Health SubDistrict,Senior Health Inspector,U4(SC),0,1,-1,NA
589,GULU,Gulu Municipal Health SubDistrict,Senior Health Inspector,U4(SC),1,1,0,NA
590,GULU,Gulu Municipal Health SubDistrict,Vector Control Officer,U4(SC),0,1,-1,NA
591,GULU,Gulu Municipal Health SubDistrict,Data Manager,U4U,0,1,-1,NA
592,GULU,Gulu Municipal Health SubDistrict,Assistant Health Educator,U5(SC),0,1,-1,NA
593,GULU,Gulu Municipal Health SubDistrict,Health Inspector,U5(SC),3,1,2,NA
594,GULU,Gulu Municipal Health SubDistrict,Stenographer Secretary,U5U,0,1,-1,NA
595,GULU,Gulu Municipal Health SubDistrict,Pool Stenographer,U6U,1,1,0,NA
596,GULU,Gulu Municipal Health SubDistrict,Enrolled Midwife,U7U,0,1,-1,NA
597,GULU,Gulu Municipal Health SubDistrict,Enrolled Nurse,U7U,0,1,-1,NA
598,GULU,Gulu Municipal Health SubDistrict,Health Assistant,U7U,3,1,2,NA
599,GULU,Gulu Municipal Health SubDistrict,Health Information Assistant,U7U,0,1,-1,NA
600,GULU,Gulu Municipal Health SubDistrict,Medical Laboratory Assistant,U7U,0,1,-1,NA
601,GULU,Gulu Municipal Health SubDistrict,Medical Records Assistant,U7U,0,1,-1,NA
602,GULU,Gulu Municipal Health SubDistrict,Records Assistant,U7U,0,1,-1,NA
603,GULU,Gulu Municipal Health SubDistrict,Cold Chain Assistant,U7L,0,1,-1,NA
604,GULU,Gulu Municipal Health SubDistrict,Office Typist,U7L,0,1,-1,NA
605,GULU,Gulu Municipal Health SubDistrict,Askari (Security Guard),U8U,0,1,-1,NA
606,GULU,Gulu Municipal Health SubDistrict,Car Driver,U8U,1,1,0,NA
607,GULU,Gulu Municipal Health SubDistrict,Nursing Assistant,U8U,0,1,-1,NA
608,GULU,Gulu Municipal Health SubDistrict,Mortuary Attendant,U8L,0,1,-1,NA
609,GULU,Gulu Municipal Health SubDistrict,Office Attendant,U8L,1,1,0,NA
