,district_name,facility_name,title,salary_grade,num_positions,filled_positions,vacancies,percent_filled
929,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Medical Social Worker,U4L,2,2,0,100.0%
930,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Nutritionist,U4L,1,1,0,100.0%
931,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Procurement Officer,U4L,1,1,0,100.0%
932,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Anaesthetic Officer,U5(SC),2,2,0,100.0%
933,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Clinical Officer,U5(SC),8,8,0,100.0%
934,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Dispenser,U5(SC),2,3,-1,150.0%
935,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Medical Laboratory Technician,U5(SC),2,0,2,0.0%
936,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Medical Laboratory Technologist,U5(SC),2,1,1,50.0%
937,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Nursing Officer,U5(SC),67,0,67,0.0%
938,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Nursing Officer - Nursing,U5(SC),30,40,-10,133.3%
939,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Nursing Officer - Psychiatry,U5(SC),5,4,1,80.0%
940,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Occupational therapist,U5(SC),1,0,1,0.0%
941,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Opthalmic Clinical Officer,U5(SC),2,0,2,0.0%
942,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Orthopaedic Officer,U5(SC),2,2,0,100.0%
943,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Orthopaedic Technician,U5(SC),2,2,0,100.0%
944,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Orthopaedic Technologist,U5(SC),1,1,0,100.0%
945,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Physiotherapist,U5(SC),2,2,0,100.0%
946,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Psychiatric Clinical Officer,U5(SC),5,3,2,60.0%
947,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Public Health Dental Officer,U5(SC),2,1,1,50.0%
948,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Radiographer,U5(SC),2,1,1,50.0%
949,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Senior Enrolled nurse,U5(SC),2,1,1,50.0%
950,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Engineering Assistant - Civil,U5U,1,2,-1,200.0%
951,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Senior Midwife,U5U,2,0,2,0.0%
952,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Assistant Medical Records Officer,U5L,1,1,0,100.0%
953,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Assistant Procurement Officer,U5L,1,0,1,0.0%
954,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Senior Accounts Assistant,U5L,2,1,1,50.0%
955,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Senior Stores Assistant,U6U,2,0,2,0.0%
956,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Theatre Assistant,U6U,3,3,0,100.0%
957,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Engineering Assistant,U6L,2,0,2,0.0%
958,MBALE,MBALE REGIONAL REFERAL HOSPITAL,House Keeper - Laundry,U6L,1,0,1,0.0%
959,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Office typist (Copy Typist),U6L,1,1,0,100.0%
960,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Enrolled Midwife,U7U,26,36,-10,138.5%
961,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Enrolled Nurse,U7U,44,43,1,97.7%
962,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Enrolled Psychiatric Nurse,U7U,7,13,-6,185.7%
963,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Medical Laboratory Assistant,U7U,3,6,-3,200.0%
964,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Medical Records Assistant,U7U,2,3,-1,150.0%
965,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Accounts Assistant,U7L,2,3,-1,150.0%
966,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Domestic Assistant,U7L,3,1,2,33.3%
967,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Office Typist,U7L,2,0,2,0.0%
968,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Stores Assistant,U7L,2,2,0,100.0%
969,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Telephone Operator,U7L,4,1,3,25.0%
970,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Anaesthetic Attendant,U8U,0,0,0,
971,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Artisan Mate Carpenter,U8U,3,0,3,0.0%
972,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Artisan Mate Electrician,U8U,1,1,0,100.0%
973,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Car Driver,U8U,5,3,2,60.0%
974,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Dark Room Attendant,U8U,2,2,0,100.0%
975,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Dental Attendant,U8U,2,2,0,100.0%
976,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Mortuary Attendant,U8U,3,2,1,66.7%
977,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Nursing Assistant,U8U,20,26,-6,130.0%
978,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Office Attendant,U8U,2,0,2,0.0%
979,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Plumber,U8U,1,1,0,100.0%
980,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Theatre Attendant,U8U,4,5,-1,125.0%
981,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Askari (Security Guard),U8L,18,17,1,94.4%
982,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Dhobi,U8L,8,1,7,12.5%
983,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Kitchen Attendant,U8L,6,6,0,100.0%
984,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Orthopaedic Attendant,U8L,1,1,0,100.0%
985,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Pharmacy Attendant,U8L,1,1,0,100.0%
986,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Seamster/Seamstress,U8L,2,1,1,50.0%
987,MBALE,MBALE REGIONAL REFERAL HOSPITAL,Assistant Orthopaedic Technician,U7Med,1,0,1,0.0%
988,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Hospital Director,U1S,1,0,1,0.0%
989,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Consultant  - Pathology,U1SE,1,0,1,0.0%
990,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Consultant - Anaesthesia,U1SE,1,0,1,0.0%
991,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,"Consultant - Ear, Nose and Throat (ENT)",U1SE,1,0,1,0.0%
992,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Consultant - General Surgery,U1SE,1,1,0,100.0%
993,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Consultant - Medicine,U1SE,1,0,1,0.0%
994,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Consultant - Obstetrics and Gynaecology,U1SE,1,1,0,100.0%
995,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Consultant - Opthalmology,U1SE,1,0,1,0.0%
996,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Consultant - Orthopaedics,U1SE,1,0,1,0.0%
997,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Consultant - Paediatrics,U1SE,1,1,0,100.0%
998,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Consultant - Psychiatry,U1SE,1,0,1,0.0%
999,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Consultant - Public Health,U1SE,1,1,0,100.0%
1000,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Consultant - Radiology,U1SE,1,0,1,0.0%
1001,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Consultant - General Surgery,U1SE,1,0,1,0.0%
1002,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Consultant - Medicine,U1SE,1,0,1,0.0%
1003,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Consultant - Obstetrics and Gynaecology,U1SE,1,1,0,100.0%
1004,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Consultant - Paediatrics,U1SE,1,0,1,0.0%
1005,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,"Medical Officer Special Grade - Ear, Nose and Throat",U2(SC),1,0,1,0.0%
1006,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - General Surgery,U2(SC),2,0,2,0.0%
1007,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Medicine,U2(SC),1,0,1,0.0%
1008,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Obstetrics and Gynaecology,U2(SC),2,0,2,0.0%
1009,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Opthamology,U2(SC),1,0,1,0.0%
1010,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Paediatrics,U2(SC),1,1,0,100.0%
1011,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Psychiatry,U2(SC),1,0,1,0.0%
1012,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Radiology,U2(SC),1,0,1,0.0%
1013,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Senior Dental Surgeon,U2(SC),1,0,1,0.0%
1014,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Principal Psychiatric Clinical Officer,U2(SC),1,1,0,100.0%
1015,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Principal Nursing Officer,U2(SC),1,0,1,0.0%
1016,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Principal Hospital Administrator,U2L,1,0,1,0.0%
1017,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Principal Human Resource Officer,U2L,1,0,1,0.0%
1018,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Principal Anaesthetic Officer,U3(SC),1,0,1,0.0%
1019,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Principal Clinical Officer,U3(SC),1,1,0,100.0%
1020,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Principal Medical Laboratory Technologist,U3(SC),1,0,1,0.0%
1021,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Principal Nursing Officer - Nursing,U3(SC),1,0,1,0.0%
1022,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Principal Occupational Therapist,U3(SC),1,0,1,0.0%
1023,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Principal Opthalmic Clinical Officer,U3(SC),1,0,1,0.0%
1024,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Principal Orthopaedic Officer,U3(SC),1,1,0,100.0%
1025,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Principal Physiotherapist,U3(SC),1,1,0,100.0%
1026,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Principal Public Health Dental Officer,U3(SC),1,0,1,0.0%
1027,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Principal Radiographer,U3(SC),1,1,0,100.0%
1028,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Pharmacist,U3(SC),1,0,1,0.0%
1029,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Accountant,U3L,1,0,1,0.0%
1030,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Hospital Administrator,U3L,1,0,1,0.0%
1031,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Medical Social Worker,U3L,1,1,0,100.0%
1032,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Nutritionist,U3L,1,1,0,100.0%
1033,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Records Officer,U3L,1,0,1,0.0%
1034,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Dental Surgeon,U4(SC),1,1,0,100.0%
1035,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Medical Officer,U4(SC),10,9,1,90.0%
1036,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Pharmacist,U4(SC),1,1,0,100.0%
1037,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Anaesthetic Officer,U4(SC),2,2,0,100.0%
1038,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Clinical Officer,U4(SC),1,1,0,100.0%
1039,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Dispenser,U4(SC),1,1,0,100.0%
1040,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Medical Laboratory Technologist,U4(SC),1,1,0,100.0%
1041,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Nursing Officer,U4(SC),6,1,5,16.7%
1042,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Occupational Therapist,U4(SC),1,1,0,100.0%
1043,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Opthalmic Clinical Officer,U4(SC),1,0,1,0.0%
1044,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Orthopaedic Officer,U4(SC),1,1,0,100.0%
1045,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Physiotherapist,U4(SC),1,1,0,100.0%
1046,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Psychiatric Clinical Officer,U4(SC),1,2,-1,200.0%
1047,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Public Health Dental Officer,U4(SC),1,1,0,100.0%
1048,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Radiographer,U4(SC),1,3,-2,300.0%
1049,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Assistant Engineering Officer - Civil,U4U,1,0,1,0.0%
1050,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Accountant,U4L,1,1,0,100.0%
1051,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Hospital Administrator,U4L,1,0,1,0.0%
1052,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Human Resource Officer,U4L,1,1,0,100.0%
1053,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Medical Records Officer,U4L,2,0,2,0.0%
1054,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Medical Social Worker,U4L,1,2,-1,200.0%
1055,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Nutritionist,U4L,1,2,-1,200.0%
1056,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Procurement Officer,U4L,1,0,1,0.0%
1057,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Anaesthetic Officer,U5(SC),1,1,0,100.0%
1058,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Clinical Officer,U5(SC),7,11,-4,157.1%
1059,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Dental Technologist,U5(SC),1,0,1,0.0%
1060,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Dispenser,U5(SC),3,2,1,66.7%
1061,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Medical Laboratory Technician,U5(SC),6,6,0,100.0%
1062,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Medical Laboratory Technologist,U5(SC),1,1,0,100.0%
1063,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Nursing Officer,U5(SC),61,0,61,0.0%
1064,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Occupational therapist,U5(SC),2,2,0,100.0%
1065,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Orthopaedic Officer,U5(SC),4,2,2,50.0%
1066,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Orthopaedic Technician,U5(SC),2,2,0,100.0%
1067,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Physiotherapist,U5(SC),2,1,1,50.0%
1068,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Psychiatric Clinical Officer,U5(SC),2,1,1,50.0%
1069,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Psychiatric Officer,U5(SC),2,0,2,0.0%
1070,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Public Health Dental Officer,U5(SC),1,2,-1,200.0%
1071,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Radiographer,U5(SC),3,1,2,33.3%
1072,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Engineering Assistant - Civil,U5U,1,0,1,0.0%
1073,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Assistant Medical Records Officer,U5L,1,1,0,100.0%
1074,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Assistant Procurement Officer,U5L,1,0,1,0.0%
1075,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Assistant Records Officer,U5L,0,1,-1,
1076,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Office Supervisor,U5L,1,0,1,0.0%
1077,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Security Officer,U5L,1,0,1,0.0%
1078,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Accounts Assistant,U5L,2,0,2,0.0%
1079,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Technician,U5L,1,0,1,0.0%
1080,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Senior Stores Assistant,U6U,1,0,1,0.0%
1081,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Theatre Assistant,U6U,2,2,0,100.0%
1082,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,House Keeper - Laundry,U6L,1,0,1,0.0%
1083,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Office typist (Copy Typist),U6L,2,1,1,50.0%
1084,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Pool Stenographer,U6L,1,0,1,0.0%
1085,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Enrolled Midwife,U7U,24,18,6,75.0%
1086,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Enrolled Nurse,U7U,40,49,-9,122.5%
1087,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Medical Laboratory Assistant,U7U,3,3,0,100.0%
1088,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Records Assistant,U7U,2,2,0,100.0%
1089,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Accounts Assistant,U7L,2,1,1,50.0%
1090,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Domestic Assistant,U7L,1,1,0,100.0%
1091,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Stores Assistant,U7L,1,1,0,100.0%
1092,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Telephone Operator,U7L,2,0,2,0.0%
1093,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Anaesthetic Attendant,U8U,0,0,0,
1094,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Car Driver,U8U,5,5,0,100.0%
1095,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Dark Room Attendant,U8U,1,2,-1,200.0%
1096,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Dental Attendant,U8U,2,1,1,50.0%
1097,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Mortuary Attendant,U8U,2,1,1,50.0%
1098,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Nursing Assistant,U8U,30,23,7,76.7%
1099,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Office Attendant,U8U,1,1,0,100.0%
1100,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Plumber,U8U,1,0,1,0.0%
1101,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Theatre Attendant,U8U,2,5,-3,250.0%
1102,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Artisan Mate,U8L,1,0,1,0.0%
1103,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Askari (Security Guard),U8L,8,7,1,87.5%
1104,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Dhobi,U8L,4,6,-2,150.0%
1105,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Kitchen Attendant,U8L,8,6,2,75.0%
1106,MBARARA,MBARARA REGIONAL REFERAL HOSPITAL,Seamster/Seamstress,U8L,1,1,0,100.0%
1107,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Principal Orthopaedic Technician,,1,0,1,0.0%
1108,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Hospital Director,U1S,1,1,0,100.0%
1109,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Consultant  - Pathology,U1SE,1,0,1,0.0%
1110,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Consultant - Anaesthesia,U1SE,1,0,1,0.0%
1111,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,"Consultant - Ear, Nose and Throat (ENT)",U1SE,1,0,1,0.0%
1112,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Consultant - General Surgery,U1SE,1,0,1,0.0%
1113,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Consultant - Medicine,U1SE,1,0,1,0.0%
1114,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Consultant - Obstetrics and Gynaecology,U1SE,1,0,1,0.0%
1115,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Consultant - Opthalmology,U1SE,1,0,1,0.0%
1116,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Consultant - Orthopaedics,U1SE,1,0,1,0.0%
1117,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Consultant - Paediatrics,U1SE,1,0,1,0.0%
1118,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Consultant - Psychiatry,U1SE,1,0,1,0.0%
1119,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Consultant - Public Health,U1SE,1,0,1,0.0%
1120,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Consultant - Radiology,U1SE,1,0,1,0.0%
1121,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Consultant - General Surgery,U1SE,1,0,1,0.0%
1122,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Consultant - Medicine,U1SE,1,0,1,0.0%
1123,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Consultant - Obstetrics and Gynaecology,U1SE,1,0,1,0.0%
1124,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Consultant - Paediatrics,U1SE,1,0,1,0.0%
1125,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Anaesthesia,U2(SC),1,0,1,0.0%
1126,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,"Medical Officer Special Grade - Ear, Nose and Throat",U2(SC),1,0,1,0.0%
1127,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - General Surgery,U2(SC),1,0,1,0.0%
1128,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Obstetrics and Gynaecology,U2(SC),1,0,1,0.0%
1129,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Opthamology,U2(SC),1,0,1,0.0%
1130,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Orthopaedics,U2(SC),1,0,1,0.0%
1131,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Paediatrics,U2(SC),1,0,1,0.0%
1132,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Pathology,U2(SC),1,0,1,0.0%
1133,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Physician,U2(SC),1,0,1,0.0%
1134,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Psychiatry,U2(SC),1,0,1,0.0%
1135,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Public Health,U2(SC),1,0,1,0.0%
1136,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Medical Officer Special Grade - Radiology,U2(SC),1,0,1,0.0%
1137,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Principal Nursing Officer,U2(SC),1,1,0,100.0%
1138,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Principal Psychiatric Clinical Officer,U2(SC),1,0,1,0.0%
1139,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Principal Nursing Officer,U2(SC),1,1,0,100.0%
1140,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Principal Hospital Administrator,U2L,1,1,0,100.0%
1141,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Principal Human Resource Officer,U2L,1,0,1,0.0%
1142,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Principal Anaesthetic Officer,U3(SC),1,0,1,0.0%
1143,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Principal Dispenser,U3(SC),1,0,1,0.0%
1144,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Principal Medical Laboratory Technician,U3(SC),1,1,0,100.0%
1145,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Principal Occupational Therapist,U3(SC),2,0,2,0.0%
1146,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Principal Opthalmic Clinical Officer,U3(SC),1,0,1,0.0%
1147,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Principal Orthopaedic Officer,U3(SC),1,0,1,0.0%
1148,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Principal Physiotherapist,U3(SC),1,0,1,0.0%
1149,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Principal Public Health Dental Officer,U3(SC),1,0,1,0.0%
1150,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Principal Radiographer,U3(SC),1,0,1,0.0%
1151,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Dental Surgeon,U3(SC),1,0,1,0.0%
1152,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Pharmacist,U3(SC),1,0,1,0.0%
1153,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Accountant,U3L,1,0,1,0.0%
1154,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Hospital Administrator,U3L,1,1,0,100.0%
1155,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Medical Records Officer,U3L,1,0,1,0.0%
1156,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Medical Social Worker,U3L,1,0,1,0.0%
1157,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Nutritionist,U3L,1,0,1,0.0%
1158,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Senior Supplies Officer,U3L,1,1,0,100.0%
1159,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Dental Surgeon,U4(SC),1,1,0,100.0%
1160,MOROTO,MOROTO REGIONAL REFERAL HOSPITAL,Medical Officer,U4(SC),10,2,8,20.0%
